Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1682104768728040,-11.703669794766142,-9.56740672922865,-3.463797970550104
1682104768744017,-11.33745326924543,-4.470893415732007,-1.2054627298390415
1682104768759994,-11.33745326924543,-6.546120393682713,-1.0833905546654705
1682104768775971,-12.588693064774475,-1.3580529488059483,2.182040131227609
1682104768791948,-12.924391546501852,-1.4496070801861833,2.5787747005416577
1682104768807925,-14.084077210650776,-0.7476920729380936,2.5787747005416577
1682104768823913,-15.671015487907312,1.9073777370870175,1.7242694743266611
1682104768839890,-17.227435721370284,5.783169298847952,1.6632333867398756
1682104768855867,-17.53261615930421,8.89600976577401,1.1749446860455919
1682104768871844,-14.54184786755161,11.581597619592571,-0.3509575036240449
1682104768887821,-9.933623254749364,13.229571984435779,-1.7853055619134466
1682104768903798,-4.562447547112242,14.358739604791253,-2.731364919508678
1682104768919775,0.44251163500416624,14.602883955138395,-3.097581445029391
1682104768935752,4.623483634699028,13.778896772716848,-2.4567025253680868
1682104768951728,7.705806057831637,14.145113298237561,-1.4190890363927338
1682104768967705,9.353780422674845,15.548943312733627,0.5340657663844013
1682104768983682,10.482948043030433,15.640497444113748,2.883955138475585
1682104768999659,10.879682612344482,14.175631342030897,5.0202182040130765
1682104769015636,10.269321736476627,11.215381094071859,6.88181887541009
1682104769031613,8.010986495765565,10.025177386129485,9.872587167162578
1682104769047590,4.83710994125272,8.194094758525921,12.13092240787364
1682104769063567,0.3204394598305953,11.673151750972693,17.532616159304098
1682104769079544,-3.006027313649156,15.335317006179821,22.201876859693243
1682104769095521,-3.7384603646905816,17.34950789654374,24.67383840695811
1682104769111498,-2.426184481574751,17.92935072861826,24.917982757305253
1682104769127474,0.16784924086368846,18.05142290379183,24.582284275577877
1682104769143432,2.9144731822690346,19.211108567940755,24.612802319371212
1682104769159409,5.386434729533789,20.981155107957534,25.223163195239067
1682104769175386,7.949950408178779,21.499961852445153,25.497825589379545
1682104769191363,10.818646524757696,20.737010757610392,25.46730754558621
1682104769207340,14.908064393072323,16.922255283436243,25.253681239032403
1682104769223317,18.661783779659686,13.046463721675423,25.131609063858832
1682104769239294,21.68307011520551,10.543984130617218,25.65041580834668
1682104769255271,22.568093385213956,12.64972915236126,27.695124742503822
1682104769271247,22.568093385213956,13.962005035477205,29.404135194933815
1682104769287224,22.293430991073365,12.619211108567924,31.418326085298077
1682104769303201,21.988250553139437,13.260090028229115,32.9442282749676
1682104769319178,21.71358815899896,12.954909590295188,34.439612420844014
1682104769335155,22.171358815899794,10.574502174410554,35.04997329671187
1682104769351132,21.92721446555265,13.015945677881973,37.09468223086901
1682104769367109,21.896696421759316,14.908064393072323,38.49851224536519
1682104769383086,22.3849851224536,15.426871137560056,38.52903028915853
1682104769399063,23.941405355916572,14.57236591134506,37.27779049362948
1682104769415040,24.734874494544783,13.931486991683755,35.38567177843902
1682104769431017,24.82642862592502,12.161440451666977,32.639047837033786
1682104769446993,23.422598611428953,14.02304112306399,32.79163805600069
1682104769462951,22.35446707866015,15.335317006179821,33.40199893186855
1682104769478928,21.408407721065032,15.548943312733627,33.89028763256283
1682104769494905,21.04219119554432,13.717860685130063,33.554589150835454
1682104769510882,20.248722056916108,12.375066758220783,33.82925154497616
1682104769526859,18.539711604486115,11.33745326924543,33.43251697566188
1682104769542836,15.945677882047676,11.123826962691624,32.85267414358759
1682104769558813,12.893873502708402,11.459525444419,31.998168917372595
1682104769574790,10.08621347371627,12.497138933394353,31.937132829785696
1682104769590767,10.299839780270077,11.154345006485073,33.157854581521406
1682104769606743,7.40062561989771,13.229571984435779,30.350194552529047
1682104769622720,7.644769970244852,11.520561532005786,27.542534523536915
1682104769638697,9.018081940947582,10.08621347371627,24.216067750057164
1682104769654674,9.9641412985427,10.63553826199734,20.58442053864337
1682104769670651,10.971236743724717,10.940718699931267,16.220340276188267
1682104769686628,12.466620889600904,9.99465934233615,12.924391546501852
1682104769702605,14.114595254444112,9.41481651026163,10.940718699931267
1682104769718582,15.121690699626129,9.842069123369129,8.651865415426869
1682104769734559,16.281376363775053,8.529793240253298,6.118867780575215
1682104769750536,17.13588158999005,6.2714579995422355,3.9520866712443876
1682104769766512,17.410543984130527,4.1046768902112944,2.2735942626077303
1682104769782501,17.166399633783385,2.4567025253680868,1.4496070801861833
1682104769798478,16.43396658274196,3.250171663996298,1.2970168612191628
1682104769814455,15.91515983825434,5.2338445105668825,1.8768596932936816
1682104769830432,16.15930418860148,7.3090714885175885,2.4567025253680868
1682104769846408,17.80727855344469,8.529793240253298,2.7008468757152286
1682104769862385,19.760433356221824,10.08621347371627,2.212558175020945
1682104769878362,21.988250553139437,10.025177386129485,1.022354467078685
1682104769894339,24.093995574883593,9.872587167162578,0.07629510948345342
1682104769910316,25.741969939726687,9.506370641641865,-0.7476920729380936
1682104769926293,25.98611429007383,10.818646524757696,-0.6561379415579722
1682104769942270,24.582284275577877,12.863355458915066,0.2899214160372594
1682104769958247,22.598611429007292,14.206149385824347,1.0833905546654705
1682104769974224,20.92011902037075,13.87045090409697,0.6866559853513081
1682104769990201,18.692301823453022,14.328221560997918,1.6937514305333252
1682104770006178,15.76256961928732,16.98329137102303,2.9144731822690346
1682104770022154,13.99252307927054,19.15007248035397,3.6469062333104603
1682104770038131,13.626306553749828,19.882505531395395,3.8605325398641526
1682104770054108,13.382162203402686,21.316853589684797,3.677424277103796
1682104770070085,14.053559166857326,19.94354161898218,1.8158236057068962
1682104770086062,15.548943312733627,15.487907225146841,-0.106813153276903
1682104770102020,16.58655680170898,11.30693522545198,-3.9520866712443876
1682104770117997,15.396353093766606,10.78812848096436,-5.752651255054502
1682104770133974,14.816510261692201,8.926527809567347,-6.820782787823305
1682104770149951,13.687342641336613,6.851300831616641,-6.301976043335571
1682104770165928,12.161440451666977,5.0202182040130765,-5.53902494850081
1682104770181904,10.63553826199734,2.883955138475585,-5.53902494850081
1682104770197881,8.865491721980561,1.7242694743266611,-5.203326466773433
1682104770213858,7.431143663691159,1.6327153429465397,-4.043640802624509
1682104770229835,6.424048218509142,2.3651483939879654,-3.250171663996298
1682104770245812,6.851300831616641,1.022354467078685,-3.250171663996298
1682104770261789,7.278553444724139,-0.38147554741738077,-3.6469062333104603
1682104770277766,7.766842145418423,-3.4943160143434397,-4.806591897459384
1682104770293743,7.797360189211872,-7.1869993133440175,-6.088349736781879
1682104770309720,7.064927138170447,-10.63553826199734,-7.614251926451516
1682104770325697,3.7384603646905816,-8.163576714732585,-6.424048218509142
1682104770341673,-0.045777065690117524,-6.2714579995422355,-4.348821240558436
1682104770357650,-3.219653620202962,-5.50850690470736,-3.128099488822727
1682104770373627,-5.172808422980097,-6.546120393682713,-2.9144731822690346
1682104770389604,-6.790264744029855,-7.339589532310924,-2.212558175020945
1682104770405581,-7.797360189211872,-7.248035400930803,-0.7476920729380936
1682104770421569,-7.766842145418423,-7.55321583886473,1.2970168612191628
1682104770437546,-7.3090714885175885,-7.064927138170447,3.128099488822727
1682104770453523,-6.363012130922357,-7.278553444724139,4.654001678492364
1682104770469500,-5.661097123674381,-7.736324101625087,6.424048218509142
1682104770485477,-5.386434729533789,-8.407721065079727,8.133058670939135
1682104770501454,-5.630579079880931,-9.170672159914488,10.452429999236983
1682104770517431,-6.088349736781879,-9.536888685435201,12.588693064774475
1682104770533408,-6.698710612649734,-8.529793240253298,13.534752422369706
1682104770549385,-6.2714579995422355,-6.240939955748786,14.511329823758274
1682104770565362,-4.684519722285813,-3.7384603646905816,14.908064393072323
1682104770581339,-2.1515220874341594,-2.7924010070954637,15.182726787212914
1682104770597315,0.7171740291447577,-2.548256656748322,14.847028305485537
1682104770613292,3.799496452277367,-2.8229190508887996,14.480811779964824
1682104770629269,5.661097123674381,-1.6937514305333252,14.602883955138395
1682104770645246,6.088349736781879,-0.8392462043183286,13.35164415960935
1682104770661223,4.928664072632955,-1.846341649500232,11.85626001373305
1682104770677200,2.5787747005416577,-2.883955138475585,10.543984130617218
1682104770693177,-1.3580529488059483,-1.7242694743266611,9.506370641641865
1682104770709154,-5.783169298847952,0.1373311970702389,9.048599984740918
1682104770725131,-9.536888685435201,1.2054627298390415,8.926527809567347
1682104770741119,-11.795223926146264,1.7242694743266611,6.576638437476163
1682104770757096,-13.046463721675423,1.7242694743266611,3.372243839169869
1682104770773073,-13.076981765468759,1.8158236057068962,2.212558175020945
1682104770789050,-10.208285648889841,2.5787747005416577,0.9613183794918996
1682104770805027,-6.088349736781879,3.250171663996298,-0.8392462043183286
1682104770821004,-0.7476920729380936,2.97550926985582,-2.1210040436408235
1682104770836980,4.715037766079149,1.7853055619134466,-3.677424277103796
1682104770852957,9.9641412985427,1.2970168612191628,-5.0202182040130765
1682104770868934,13.717860685130063,0.5340657663844013,-5.752651255054502
1682104770884911,16.250858319981603,0.5035477225909517,-5.416952773327239
1682104770900888,17.746242465857904,-0.3509575036240449,-3.7384603646905816
1682104770916865,17.77676050965124,-1.1749446860455919,-1.3580529488059483
1682104770932842,16.830701152056122,-0.9002822919051141,2.090485999847374
1682104770948819,14.755474174105416,0.4730296787976158,6.240939955748786
1682104770964796,12.466620889600904,1.9073777370870175,9.872587167162578
1682104770980773,10.208285648889841,3.5248340581368893,13.626306553749828
1682104770996750,8.255130846112706,5.844205386434737,16.861219195849458
1682104771012726,7.461661707484495,6.637674525062948,18.661783779659686
1682104771028703,7.614251926451516,6.1493858243686645,18.631265735866236
1682104771044680,7.858396276798658,5.813687342641288,17.38002594033719
1682104771060669,8.010986495765565,6.363012130922357,17.074845502403264
1682104771076645,7.522697795071281,7.461661707484495,17.318989852750406
1682104771092622,6.485084306095928,9.323262378881509,17.68520637827112
1682104771108599,5.53902494850081,10.421911955443647,17.288471808956956
1682104771124576,4.287785152971651,10.940718699931267,16.800183108262672
1682104771140553,2.5177386129548722,11.825741969939713,15.793087663080769
1682104771156530,1.0833905546654705,11.367971313038765,14.389257648584703
1682104771172507,-0.5035477225909517,10.940718699931267,12.710765239948046
1682104771188484,-2.1515220874341594,9.750514991989007,11.032272831311502
1682104771204461,-3.1891355764095124,8.285648889906156,9.048599984740918
1682104771220438,-3.4943160143434397,7.766842145418423,6.607156481269499
1682104771236415,-2.883955138475585,8.316166933699492,3.921568627450938
1682104771252391,-1.052872510872021,8.499275196459848,1.7547875181201107
1682104771268368,2.334630350194516,7.3090714885175885,-0.16784924086368846
1682104771284345,5.996795605401644,7.339589532310924,-1.9989318684672526
1682104771300322,8.651865415426869,8.77393759060044,-3.4027618829633184
1682104771316299,10.63553826199734,9.140154116121153,-4.715037766079149
1682104771332276,12.222476539253762,7.705806057831637,-6.698710612649734
1682104771348253,12.985427634088637,4.86762798504617,-7.858396276798658
1682104771364230,11.85626001373305,2.9449912260623705,-7.827878233005208
1682104771380218,9.323262378881509,1.968413824673803,-7.1869993133440175
1682104771396195,6.118867780575215,1.7853055619134466,-6.332494087129021
1682104771412172,2.883955138475585,1.7242694743266611,-4.86762798504617
1682104771428149,-0.4730296787976158,2.8229190508887996,-2.2735942626077303
1682104771444126,-2.548256656748322,3.1891355764095124,0.5645838101777372
1682104771460103,-3.006027313649156,3.2806897077897474,3.3112077515830833
1682104771476080,-2.853437094682249,3.463797970550104,5.661097123674381
1682104771492056,-2.2430762188143945,4.654001678492364,7.675288014038301
1682104771508033,-0.5645838101777372,6.393530174715806,8.865491721980561
1682104771524010,1.8158236057068962,9.475852597848416,9.9641412985427
1682104771539987,4.928664072632955,12.924391546501852,11.367971313038765
1682104771555964,9.079118028534367,14.602883955138395,11.490043488212336
1682104771571941,13.382162203402686,14.084077210650776,9.9641412985427
1682104771587918,15.701533531700534,13.3211261158159,7.736324101625087
1682104771603895,15.76256961928732,11.97833218890662,5.691615167467717
1682104771619872,16.281376363775053,9.9641412985427,4.013122758831173
1682104771635849,13.443198290989471,7.980468451972229,3.6469062333104603
1682104771651826,9.079118028534367,7.980468451972229,3.891050583657602
1682104771667802,4.501411459525457,8.865491721980561,5.264362554360218
1682104771683779,0.8697642481116645,10.605020218204004,6.942854962996876
1682104771699737,-0.22888532845047393,11.276417181658644,7.339589532310924
1682104771715714,0.2594033722438098,12.161440451666977,6.88181887541009
1682104771731691,2.1515220874341594,13.168535896848994,7.797360189211872
1682104771747668,5.050736247806526,13.443198290989471,7.797360189211872
1682104771763645,8.499275196459848,13.046463721675423,6.790264744029855
1682104771779622,11.367971313038765,12.710765239948046,5.661097123674381
1682104771795599,13.076981765468759,13.412680247196135,5.325398641947004
1682104771811576,14.297703517204468,13.168535896848994,4.928664072632955
1682104771827552,14.54184786755161,13.046463721675423,4.86762798504617
1682104771843529,13.687342641336613,12.710765239948046,3.921568627450938
1682104771859506,11.520561532005786,11.001754787518053,3.6469062333104603
1682104771875483,9.353780422674845,8.712901503013654,4.623483634699028
1682104771891460,7.034409094376997,9.048599984740918,5.50850690470736
1682104771907437,2.8229190508887996,10.696574349584125,6.607156481269499
1682104771923414,-0.2594033722438098,12.100404364080191,8.74341954680699
1682104771939391,-1.6937514305333252,13.90096894789042,11.734187838559478
1682104771955368,-1.5716792553597543,14.602883955138395,13.3211261158159
1682104771971345,-0.5951018539711868,15.487907225146841,13.87045090409697
1682104771987321,1.4190890363927338,14.724956130311966,13.687342641336613
1682104772003298,3.2806897077897474,14.450293736171488,13.687342641336613
1682104772019287,4.531929503318793,14.419775692378039,14.236667429617683
1682104772035264,5.203326466773433,14.633401998931845,14.69443808651863
1682104772051241,5.9357595178148586,13.015945677881973,13.962005035477205
1682104772067217,6.363012130922357,10.75761043717091,13.107499809262208
1682104772083194,5.844205386434737,9.903105210955914,12.80231937132828
1682104772099171,4.928664072632955,9.628442816815436,12.069886320286855
1682104772115148,4.257267109178315,9.597924773021987,11.764705882352928
1682104772131125,3.891050583657602,8.926527809567347,11.215381094071859
1682104772147102,3.4943160143434397,7.888914320591994,10.543984130617218
1682104772163079,3.585870145723675,7.339589532310924,9.872587167162578
1682104772179056,3.6469062333104603,7.1869993133440175,8.926527809567347
1682104772195033,3.372243839169869,6.942854962996876,7.919432364385443
1682104772211010,3.7384603646905816,5.355916685740453,6.332494087129021
1682104772226987,3.8605325398641526,3.4943160143434397,5.172808422980097
1682104772242963,3.585870145723675,2.1515220874341594,3.921568627450938
1682104772258940,3.250171663996298,1.052872510872021,3.5248340581368893
1682104772274917,3.006027313649156,0.5951018539711868,2.97550926985582
1682104772290894,2.182040131227609,0.5035477225909517,2.4872205691615363
1682104772306871,1.3275349050126124,-0.045777065690117524,2.30411230640118
1682104772322848,1.0833905546654705,-1.1749446860455919,1.846341649500232
1682104772338836,0.7782101167315432,-1.8158236057068962,1.266498817425827
1682104772354813,0.5340657663844013,-1.9073777370870175,0.7171740291447577
1682104772370790,0.9918364232852355,-2.212558175020945,-0.045777065690117524
1682104772386767,1.9989318684672526,-2.1515220874341594,-0.5645838101777372
1682104772402744,3.3112077515830833,-2.090485999847374,-0.9002822919051141
1682104772418721,4.440375371938671,-1.968413824673803,-0.7171740291447577
1682104772434698,5.355916685740453,-1.6327153429465397,-0.7782101167315432
1682104772450675,5.844205386434737,-1.7547875181201107,-1.2359807736323773
1682104772466652,5.966277561608308,-2.090485999847374,-1.6937514305333252
1682104772482628,5.050736247806526,-1.2970168612191628,-2.6092927443351073
1682104772498605,4.1962310215915295,-0.8392462043183286,-3.006027313649156
1682104772514582,3.7079423208972457,0.4730296787976158,-3.4943160143434397
1682104772530559,3.0365453574426056,1.4496070801861833,-3.463797970550104
1682104772546536,2.883955138475585,2.182040131227609,-4.1046768902112944
1682104772562513,2.8229190508887996,2.090485999847374,-5.172808422980097
1682104772578490,2.883955138475585,0.6561379415579722,-6.485084306095928
1682104772594467,2.3651483939879654,-0.5035477225909517,-7.339589532310924
1682104772610444,1.3580529488059483,-0.6866559853513081,-7.858396276798658
1682104772626421,0.2899214160372594,-1.2054627298390415,-7.736324101625087
1682104772642398,-0.8392462043183286,-1.1749446860455919,-8.07202258335235
1682104772658386,-1.5716792553597543,-0.8392462043183286,-8.22461280231937
1682104772674363,-1.8768596932936816,-1.1749446860455919,-7.888914320591994
1682104772690340,-2.4567025253680868,-4.257267109178315,-10.055695429922935
1682104772706317,0.3509575036240449,-1.4801251239795192,-9.506370641641865
1682104772722293,-1.6632333867398756,-2.6092927443351073,-7.614251926451516
1682104772738270,-2.090485999847374,-2.9449912260623705,-8.010986495765565
1682104772754247,-2.6703288319218927,-2.639810788128443,-8.255130846112706
1682104772770224,-3.250171663996298,-2.059967956054038,-8.62134737163342
1682104772786201,-3.768978408484031,-2.30411230640118,-9.048599984740918
1682104772802178,-3.9520866712443876,-2.9144731822690346,-9.44533455405508
1682104772818155,-3.9826047150377235,-3.097581445029391,-9.781033035782343
1682104772834132,-3.585870145723675,-3.4027618829633184,-10.025177386129485
1682104772850109,-2.883955138475585,-4.074158846417959,-10.269321736476627
1682104772866086,-1.8158236057068962,-5.50850690470736,-10.208285648889841
1682104772882063,-0.9002822919051141,-5.966277561608308,-10.11673151750972
1682104772898039,-0.07629510948345342,-6.1493858243686645,-9.689478904402222
1682104772914016,0.5951018539711868,-6.21042191195545,-8.712901503013654
1682104772929993,0.6866559853513081,-4.83710994125272,-7.339589532310924
1682104772945970,0.7476920729380936,-3.799496452277367,-5.966277561608308
1682104772961947,0.41199359121083035,-2.2735942626077303,-4.776073853665935
1682104772977905,0.44251163500416624,-2.334630350194516,-4.440375371938671
1682104772993882,0.6866559853513081,-2.7008468757152286,-3.1586175326161765
1682104773009859,0.7782101167315432,-2.2430762188143945,-1.6937514305333252
1682104773025836,0.38147554741738077,-0.7171740291447577,-0.045777065690117524
1682104773041813,0.07629510948345342,0.41199359121083035,0.9613183794918996
1682104773057789,0.106813153276903,0.6256198977645226,1.6021972991530902
1682104773073766,0.106813153276903,0.9002822919051141,2.2430762188143945
1682104773089743,-0.045777065690117524,2.182040131227609,3.128099488822727
1682104773105720,0.07629510948345342,3.4027618829633184,3.6469062333104603
1682104773121697,0.4730296787976158,3.4027618829633184,3.4332799267566543
1682104773137674,0.6866559853513081,3.799496452277367,2.090485999847374
1682104773153651,1.6937514305333252,2.883955138475585,0.5645838101777372
1682104773169628,2.5787747005416577,2.639810788128443,-1.6021972991530902
1682104773185605,3.006027313649156,2.8229190508887996,-3.219653620202962
1682104773201582,3.2806897077897474,2.9449912260623705,-4.257267109178315
1682104773217558,3.6163881895170107,2.1210040436408235,-5.569542992294146
1682104773233535,4.043640802624509,-0.106813153276903,-7.0954451819637825
1682104773249512,4.257267109178315,-1.7242694743266611,-8.163576714732585
1682104773265489,3.677424277103796,-1.6632333867398756,-7.980468451972229
1682104773281466,3.341725795376533,-1.4801251239795192,-7.858396276798658
1682104773297454,3.463797970550104,-1.4801251239795192,-7.3090714885175885
1682104773313431,3.2806897077897474,-0.045777065690117524,-5.874723430228073
1682104773329408,3.585870145723675,0.5951018539711868,-5.172808422980097
1682104773345385,3.799496452277367,1.052872510872021,-4.013122758831173
1682104773361362,4.592965590905578,0.5035477225909517,-3.4027618829633184
1682104773377339,4.745555809872599,-0.22888532845047393,-2.182040131227609
1682104773393316,4.16571297779808,0.16784924086368846,-0.5951018539711868
1682104773409293,3.0365453574426056,1.3275349050126124,1.1139085984588064
1682104773425270,1.7547875181201107,1.6937514305333252,2.5787747005416577
1682104773441247,0.22888532845047393,1.8158236057068962,3.6163881895170107
1682104773457224,-0.9002822919051141,0.7476920729380936,3.7384603646905816
1682104773473200,-1.6327153429465397,-0.5951018539711868,4.013122758831173
1682104773489177,-2.5177386129548722,-1.2359807736323773,4.1962310215915295
1682104773505154,-2.9144731822690346,-1.9073777370870175,4.1962310215915295
1682104773521131,-3.555352101930225,-1.3275349050126124,4.470893415732007
1682104773537108,-3.8300144960708167,-0.44251163500416624,5.081254291599862
1682104773553085,-3.891050583657602,-0.2594033722438098,5.813687342641288
1682104773569062,-4.135194934004744,0.6561379415579722,6.21042191195545
1682104773585039,-3.463797970550104,0.015259021896667946,5.9357595178148586
1682104773601016,-2.7924010070954637,-2.059967956054038,6.454566262302592
1682104773617004,-2.8229190508887996,-3.0670634012359415,7.583733882658066
1682104773632981,-3.8605325398641526,-3.463797970550104,7.949950408178779
1682104773648958,-4.1962310215915295,-4.470893415732007,8.255130846112706
1682104773664935,-4.806591897459384,-5.294880598153668,8.62134737163342
1682104773680912,-5.386434729533789,-5.691615167467717,8.651865415426869
1682104773696889,-6.1493858243686645,-4.898146028839506,8.316166933699492
1682104773712865,-6.698710612649734,-3.921568627450938,7.980468451972229
1682104773728842,-6.9733730067902115,-4.257267109178315,7.644769970244852
1682104773744819,-7.248035400930803,-4.806591897459384,7.125963225757232
1682104773760796,-7.766842145418423,-3.9826047150377235,6.576638437476163
1682104773776773,-7.919432364385443,-3.0365453574426056,6.118867780575215
1682104773792750,-7.3090714885175885,-3.250171663996298,5.2338445105668825
1682104773808727,-5.752651255054502,-4.715037766079149,3.9520866712443876
1682104773824704,-4.898146028839506,-3.4943160143434397,3.0670634012359415
1682104773840681,-3.768978408484031,-1.6021972991530902,2.426184481574751
1682104773856658,-1.7547875181201107,-0.93080033569845,1.6632333867398756
1682104773872635,0.2594033722438098,-1.5716792553597543,1.266498817425827
1682104773888611,2.1515220874341594,-2.426184481574751,0.38147554741738077
1682104773904588,3.463797970550104,-2.30411230640118,-0.3204394598305953
1682104773920565,4.348821240558436,-1.7242694743266611,-0.3204394598305953
1682104773936523,4.654001678492364,-1.1749446860455919,-0.2899214160372594
1682104773952500,4.379339284351886,-1.052872510872021,-0.16784924086368846
1682104773968477,3.4943160143434397,-0.3509575036240449,-0.015259021896667946
1682104773984454,2.212558175020945,0.6561379415579722,0.045777065690117524
1682104774000431,0.8087281605248791,1.4496070801861833,-0.16784924086368846
1682104774016408,-0.106813153276903,1.2054627298390415,-1.1749446860455919
1682104774032384,-0.38147554741738077,0.9613183794918996,-1.9073777370870175
1682104774048361,-0.015259021896667946,-0.1373311970702389,-2.8229190508887996
1682104774064338,-0.07629510948345342,0.1373311970702389,-3.5248340581368893
1682104774080315,-0.015259021896667946,0.22888532845047393,-3.921568627450938
1682104774096292,-0.045777065690117524,0.19836728465702436,-3.799496452277367
1682104774112269,-0.5035477225909517,0.7476920729380936,-3.4943160143434397
1682104774128246,-0.6866559853513081,0.6561379415579722,-3.1891355764095124
1682104774144223,-0.7476920729380936,-0.16784924086368846,-3.2806897077897474
1682104774160200,-0.93080033569845,-0.5645838101777372,-2.9144731822690346
1682104774176177,-1.144426642252256,-0.6866559853513081,-2.426184481574751
1682104774192154,-1.4496070801861833,-0.5645838101777372,-1.7547875181201107
1682104774208130,-1.9073777370870175,-0.2899214160372594,-1.3580529488059483
1682104774224107,-2.090485999847374,-0.5645838101777372,-1.3885709925993979
1682104774240084,-2.059967956054038,-0.9002822919051141,-1.2970168612191628
1682104774256042,-2.1210040436408235,-1.052872510872021,-0.9002822919051141
1682104774272019,-2.2430762188143945,-0.19836728465702436,-0.4730296787976158
1682104774287996,-1.968413824673803,0.5035477225909517,0.19836728465702436
1682104774303973,-0.9918364232852355,0.2594033722438098,0.3204394598305953
1682104774319950,0.045777065690117524,0.015259021896667946,0.38147554741738077
1682104774335927,0.6561379415579722,0.3509575036240449,0.6256198977645226
1682104774351904,0.5645838101777372,0.9918364232852355,1.2054627298390415
1682104774367880,0.045777065690117524,1.846341649500232,1.846341649500232
1682104774383857,-0.4730296787976158,2.853437094682249,2.548256656748322
1682104774399834,-0.93080033569845,3.6469062333104603,3.128099488822727
1682104774415811,-0.3204394598305953,2.7924010070954637,2.9449912260623705
1682104774431788,0.6256198977645226,1.9989318684672526,2.1210040436408235
1682104774447765,1.3275349050126124,1.5411612115663047,1.1749446860455919
1682104774463742,1.6632333867398756,0.7782101167315432,0.1373311970702389
1682104774479719,1.6021972991530902,0.5645838101777372,-0.7476920729380936
1682104774495696,1.144426642252256,1.4190890363927338,-1.4496070801861833
1682104774511673,0.9613183794918996,1.144426642252256,-2.059967956054038
1682104774527650,1.266498817425827,0.2594033722438098,-2.853437094682249
1682104774543626,1.6327153429465397,-1.1139085984588064,-3.1891355764095124
1682104774559603,1.8768596932936816,-1.7547875181201107,-2.97550926985582
1682104774575592,1.8158236057068962,-2.059967956054038,-2.853437094682249
1682104774591569,1.4496070801861833,-1.4801251239795192,-2.853437094682249
1682104774607545,1.1139085984588064,-0.9002822919051141,-2.7924010070954637
1682104774623522,0.6561379415579722,-0.38147554741738077,-2.0294499122605885
1682104774639499,0.7476920729380936,-0.93080033569845,-1.9989318684672526
1682104774655476,1.2359807736323773,-1.846341649500232,-1.9073777370870175
1682104774671453,1.144426642252256,-0.9002822919051141,-1.022354467078685
1682104774687430,1.2359807736323773,0.16784924086368846,-0.3204394598305953
1682104774703407,1.4496070801861833,0.6256198977645226,0.3509575036240449
1682104774719384,1.2970168612191628,1.6327153429465397,1.144426642252256
1682104774735361,1.1139085984588064,2.6703288319218927,1.9073777370870175
1682104774751338,0.7476920729380936,3.5248340581368893,2.5177386129548722
1682104774767315,0.5340657663844013,4.1046768902112944,2.8229190508887996
1682104774783291,0.5035477225909517,3.9520866712443876,2.853437094682249
1682104774799268,0.5035477225909517,4.074158846417959,2.5787747005416577
1682104774815245,0.93080033569845,3.6163881895170107,1.846341649500232
1682104774831222,1.4801251239795192,2.2430762188143945,0.9918364232852355
1682104774847199,1.846341649500232,1.7547875181201107,0.045777065690117524
1682104774863176,1.846341649500232,1.2970168612191628,-0.6561379415579722
1682104774879153,1.968413824673803,0.2899214160372594,-1.266498817425827
1682104774895141,1.6632333867398756,-0.07629510948345342,-1.7547875181201107
1682104774911118,1.0833905546654705,0.045777065690117524,-1.9073777370870175
1682104774927095,0.5035477225909517,-0.07629510948345342,-1.9073777370870175
1682104774943072,0.16784924086368846,-1.1139085984588064,-1.6021972991530902
1682104774959049,-0.1373311970702389,-1.6021972991530902,-1.2970168612191628
1682104774975026,-0.3204394598305953,-1.6327153429465397,-0.8087281605248791
1682104774991003,-0.5645838101777372,-1.7853055619134466,-1.022354467078685
1682104775006980,-1.022354467078685,-1.144426642252256,-0.7782101167315432
1682104775022956,-1.3580529488059483,-0.19836728465702436,-0.19836728465702436
1682104775038933,-1.3580529488059483,0.6866559853513081,-0.015259021896667946
1682104775054910,-0.6256198977645226,0.8392462043183286,-0.015259021896667946
1682104775070887,0.2899214160372594,0.5951018539711868,0.045777065690117524
1682104775086864,0.6561379415579722,1.1749446860455919,0.16784924086368846
1682104775102841,0.4730296787976158,1.7853055619134466,0.38147554741738077
1682104775118818,0.07629510948345342,2.6703288319218927,0.5340657663844013
1682104775134795,-0.16784924086368846,3.5248340581368893,0.93080033569845
1682104775150772,-0.2899214160372594,3.891050583657602,1.4496070801861833
1682104775166749,0.1373311970702389,3.006027313649156,1.6021972991530902
1682104775182726,0.9918364232852355,2.090485999847374,1.2970168612191628
1682104775198702,1.5106431677729688,1.7853055619134466,1.266498817425827
1682104775214691,1.4190890363927338,2.6092927443351073,1.144426642252256
1682104775230668,0.9918364232852355,3.9826047150377235,0.7171740291447577
1682104775246645,1.022354467078685,4.3183031967651,-0.44251163500416624
1682104775262622,0.9918364232852355,4.409857328145222,-1.1139085984588064
1682104775278598,0.9613183794918996,4.135194934004744,-1.7547875181201107
1682104775294575,0.6866559853513081,3.9826047150377235,-2.2430762188143945
1682104775310552,0.3204394598305953,3.585870145723675,-2.883955138475585
1682104775326529,-0.045777065690117524,3.5248340581368893,-3.4943160143434397
1682104775342506,0.16784924086368846,3.219653620202962,-4.287785152971651
1682104775358483,0.93080033569845,2.3651483939879654,-4.959182116426291
1682104775374460,1.6937514305333252,1.0833905546654705,-5.203326466773433
1682104775390437,2.1210040436408235,-0.045777065690117524,-4.86762798504617
